Sujet,Trial,Condition,Filter,Imname,Actor0,Actor1,Actor2,Actor3,Actor4,Actor5,Actor6,Actor7,Actor8,Actor9,Answer,Accu,RT,Score,Scoreperc, 
GUES1603,train,pos,60,pos60_id4_im7.bmp_pos60_id4_im20.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],same,1,0.4250411000002714,7,80.95238095238095,
GUES1603,train,pos,120,pos120_id8_im13.bmp_pos120_id6_im18.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],diff,1,0.42494299999998475,8,80.95238095238095,
GUES1603,train,pos,120,pos120_id19_im27.bmp_pos120_id19_im8.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],same,1,0.40822750000006636,9,80.95238095238095,
GUES1603,train,pos,90,pos90_id11_im2.bmp_pos90_id4_im15.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],diff,1,0.4252158999997846,10,80.95238095238095,
GUES1603,train,pos,30,pos30_id10_im18.bmp_pos30_id10_im17.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],same,1,0.43303179999929853,11,80.95238095238095,
GUES1603,train,pos,fs,posfs_id10_im17.bmp_posfs_id10_im1.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],same,1,0.4333974000001035,12,80.95238095238095,
GUES1603,train,pos,150,pos150_id7_im26.bmp_pos150_id7_im15.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],same,1,0.4166806999992332,13,80.95238095238095,
GUES1603,train,pos,90,pos90_id8_im13.bmp_pos90_id6_im18.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],diff,1,0.42496870000013587,14,80.95238095238095,
GUES1603,train,inv,0,pos0_id8_im13.bmp_pos0_id16_im3.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],diff,1,0.41668810000010126,15,80.95238095238095,
GUES1603,train,inv,0,pos0_id6_im18.bmp_pos0_id8_im13.bmp,['Im_OrlandoBloom.png', 'Im_BradPitt.png', 'Im_ElijahWood.png', 'Im_HughJackman.png', 'Im_PatrickDempsey.png', 'Im_DanielCraig.png', 'Im_RobertPattinson.png', 'Im_JustinTimberlake.png', 'Im_GeorgeClooney.png', 'Im_KeanuReeves.png'],diff,1,0.4167711000000054,16,80.95238095238095,
